time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
8.859770451,0.03928562038195879,0.23657799143517327,0.15271078999845916,0.0773173710608891,0.21397301414135525,0.15247481790340672,-0.038031750678930304,0.022604977293818024,0.0002359720950524391,-0.059945550225142606,0.025799783720701568,0.0,0.06526176393440551
8.879855387,0.03884057088737797,0.23699563551164554,0.15271078999845916,0.0773173710608891,0.21397301414135525,0.15247481790340672,-0.03847680017351113,0.02302262137029029,0.0002359720950524391,-0.06090707296691953,0.02641294889793766,0.0,0.06638761486062536
8.899852922,0.03839815717614866,0.23740872488139642,0.15271078999845916,0.07570605477322594,0.21454840926741253,0.15247481790340672,-0.037307897597077276,0.022860315613983884,0.0002359720950524391,-0.055294950456070066,0.0248472974715784,0.0,0.06062111626801629
8.919937414,0.03795454721327638,0.23782076655344833,0.15271078999845916,0.07570605477322594,0.21454840926741253,0.15247481790340672,-0.037751507559949556,0.0232723572860358,0.0002359720950524391,-0.05811646816397387,0.026118885342088262,0.0,0.06371593241385816
8.939863863,0.0375151735354383,0.23822665632465947,0.15271078999845916,0.07570605477322594,0.21454840926741253,0.15247481790340672,-0.03819088123778764,0.023678247057246943,0.0002359720950524391,-0.05988088149953303,0.027007861362036235,0.0,0.06568975981469323
8.95979537,0.03707645609877476,0.23862965802587716,0.15271078999845916,0.07570605477322594,0.21454840926741253,0.15247481790340672,-0.03862959867445118,0.024081248758464624,0.0002359720950524391,-0.06112830102844064,0.027709193080605942,0.0,0.0671153377984642
8.979842218,0.03663599943814617,0.23903188237740067,0.15271078999845916,0.07570605477322594,0.21454840926741253,0.15247481790340672,-0.03907005533507977,0.024483473109988135,0.0002359720950524391,-0.06212198047800699,0.02831819014713076,0.0,0.06827195875115152
8.999828995,0.0361976858723682,0.23942970580412953,0.15271078999845916,0.07423390432007183,0.21510617311560445,0.15249263632020868,-0.038036218447703635,0.02432353268852508,0.00021815367825048226,-0.05708049843464914,0.026806716468150943,0.0,0.06306174235899147
9.019942194,0.03575745488221819,0.2398267329018051,0.15271078999845916,0.07423390432007183,0.21510617311560445,0.15249263632020868,-0.038476449437853645,0.024720559786200635,0.00021815367825048226,-0.05973421277248777,0.028042912445019663,0.0,0.06598924998776604
9.039889607,0.03532172459061868,0.24021711555786993,0.15271078999845916,0.07423390432007183,0.21510617311560445,0.15249263632020868,-0.038912179729453156,0.02511094244226547,0.00021815367825048226,-0.06141206759209193,0.02890462443273094,0.0,0.0678742908584163
9.059807176,0.03488753732430974,0.24060347544069777,0.15271078999845916,0.07423390432007183,0.21510617311560445,0.15249263632020868,-0.03934636699576209,0.025497302325093313,0.00021815367825048226,-0.06261181483224848,0.029581628271134953,0.0,0.06924819194577848
9.07994198,0.0344495445593426,0.2409904677547085,0.15271078999845916,0.07423390432007183,0.21510617311560445,0.15249263632020868,-0.039784359760729235,0.02588429463910405,0.00021815367825048226,-0.06358277092636136,0.030170876194283807,0.0,0.07037791222397084
9.099952885,0.03401519831762463,0.2413714231167105,0.15271078999845916,0.07250085190931466,0.21585279568677593,0.1525403971948245,-0.038485653591690025,0.025518627429934576,0.00017039280363465026,-0.0574822971639802,0.02793903311542093,0.0,0.06391247185544237
9.119853339,0.03358421456006415,0.24174657554896634,0.15271078999845916,0.07250085190931466,0.21585279568677593,0.1525403971948245,-0.03891663734925051,0.025893779862190408,0.00017039280363465026,-0.0604320057016767,0.029380447907505765,0.0,0.06719552092493328
9.140144037,0.033145795396646326,0.24212519772004368,0.15271078999845916,0.07250085190931466,0.21585279568677593,0.1525403971948245,-0.03935505651266833,0.02627240203326775,0.00017039280363465026,-0.062290485899900314,0.030352770375254044,0.0,0.06929210130381802
9.159922576,0.0327194541770515,0.2424904017109739,0.15271078999845916,0.07250085190931466,0.21585279568677593,0.1525403971948245,-0.039781397732263156,0.026637606024197985,0.00017039280363465026,-0.063554075419055,0.031061098002909425,0.0,0.07073833692925835
9.179943015,0.03228894030878042,0.24285610632411958,0.15271078999845916,0.07250085190931466,0.21585279568677593,0.1525403971948245,-0.040211911600534236,0.027003310637343653,0.00017039280363465026,-0.06455290376710496,0.0316537499231322,0.0,0.0718960170590924
9.199829989,0.031862358123724746,0.24321534073692205,0.15271078999845916,0.07098983711498683,0.2165416334140508,0.15255174821856063,-0.03912747899126208,0.02667370732287125,0.0001590417798985333,-0.059338490993961095,0.029619125050742816,0.0,0.06632005037853893
9.219878349,0.03143340959950061,0.24357334041933212,0.15271078999845916,0.07098983711498683,0.2165416334140508,0.15255174821856063,-0.039556427515486214,0.02703170700528132,0.0001590417798985333,-0.062031589771967446,0.030981436579409966,0.0,0.06933806704950504
9.239764311,0.031009046311814233,0.24392424356298315,0.15271078999845916,0.07098983711498683,0.2165416334140508,0.15255174821856063,-0.03998079080317259,0.02738261014893234,0.0001590417798985333,-0.06372226056934663,0.03188221661563718,0.0,0.0712530857464722
9.259979442,0.030578816974356056,0.24427658971801347,0.15271078999845916,0.07098983711498683,0.2165416334140508,0.15255174821856063,-0.04041102014063077,0.027734956303962666,0.0001590417798985333,-0.064937822829824,0.03256462742362166,0.0,0.07264554902481571
9.280111218,0.030151546966154803,0.24462302814044287,0.15271078999845916,0.07098983711498683,0.2165416334140508,0.15255174821856063,-0.04083829014883202,0.028081394726392067,0.0001590417798985333,-0.06589979459769128,0.03312650016364522,0.0,0.0737573585556715
9.29980865,0.029734663879035172,0.24495761249871453,0.15271078999845916,0.06922436917566983,0.2173814226799412,0.1525923719587684,-0.03948970529663466,0.027576189818773328,0.0001184180396907597,-0.05961000526916651,0.030486449365584735,0.0,0.066953538540621
9.319832725,0.029312076192232216,0.24529322843175513,0.15271078999845916,0.06922436917566983,0.2173814226799412,0.1525923719587684,-0.03991229298343762,0.02791180575181393,0.0001184180396907597,-0.06261561201766733,0.03201448701228061,0.0,0.0703252603763863
9.339846169,0.028890954339886414,0.24562403981339395,0.15271078999845916,0.06922436917566983,0.2173814226799412,0.1525923719587684,-0.04033341483578342,0.028242617133452746,0.0001184180396907597,-0.06446678158056426,0.03298921662060746,0.0,0.07241722406028515
9.359869905,0.02847088202903036,0.24595031719783142,0.15271078999845916,0.06922436917566983,0.2173814226799412,0.1525923719587684,-0.04075348714663947,0.028568894517890214,0.0001184180396907597,-0.06574315144288422,0.03368607600530232,0.0,0.07387092579815832
9.379945158,0.028051024325993337,0.24627263581912595,0.15271078999845916,0.06922436917566983,0.2173814226799412,0.1525923719587684,-0.041173344849676496,0.028891213139184746,0.0001184180396907597,-0.06673412788100631,0.034242670309484816,0.0,0.0750066949942642
9.399860135,0.027635823884858177,0.24658756142732352,0.15271078999845916,0.06764852937749675,0.2181942986451078,0.1526254181953785,-0.04001270549263858,0.02839326278221571,8.537180308065828e-05,-0.061249191619204946,0.031703076565666385,0.0,0.0689677354835911
9.41993286,0.02721867389301007,0.246900051783606,0.15271078999845916,0.06764852937749675,0.2181942986451078,0.1526254181953785,-0.04042985548448669,0.028705753138498186,8.537180308065828e-05,-0.06400841845965943,0.03317060417558944,0.0,0.07209276395783769
9.439970843,0.026803610733115664,0.24720699371330931,0.15271078999845916,0.06764852937749675,0.2181942986451078,0.1526254181953785,-0.04084491864438109,0.029012695068201505,8.537180308065828e-05,-0.0657301540751341,0.034099235989704844,0.0,0.07404870727988741
9.459774971,0.02639475466411473,0.2475053688517519,0.15271078999845916,0.06764852937749675,0.2181942986451078,0.1526254181953785,-0.04125377471338203,0.029311070206644085,8.537180308065828e-05,-0.06692555860853942,0.0347514947865158,0.0,0.07541019019311833
9.479822795,0.025982271066291973,0.2478023001042826,0.15271078999845916,0.06764852937749675,0.2181942986451078,0.1526254181953785,-0.04166625831120478,0.029608001459174804,8.537180308065828e-05,-0.06787661803001374,0.035273436746574606,0.0,0.07649477508370743
9.499755625,0.025573576716653276,0.24809235873771454,0.15271078999845916,0.06583003467799997,0.21912917191442527,0.15265996209041188,-0.04025645796134669,0.028963186823289272,5.0827908047279546e-05,-0.06139619262360085,0.032249865275425706,0.0,0.06935089241644557
9.519917809,0.02516164714514575,0.24838044398985304,0.15271078999845916,0.06583003467799997,0.21912917191442527,0.15265996209041188,-0.04066838753285422,0.02925127207542777,5.0827908047279546e-05,-0.0644509468615356,0.033842788339376956,0.0,0.07279600864011951
9.540009273,0.02475265399044754,0.24866213966660516,0.15271078999845916,0.06583003467799997,0.21912917191442527,0.15265996209041188,-0.04107738068755243,0.029532967752179895,5.0827908047279546e-05,-0.06631075534434527,0.03481582643692701,0.0,0.07489498010430233
9.559982298,0.024347570875434627,0.24893678846380637,0.15271078999845916,0.06583003467799997,0.21912917191442527,0.15265996209041188,-0.041482463802565345,0.029807616549381105,5.0827908047279546e-05,-0.067574795596389,0.03547700161497057,0.0,0.07632149529118504
9.579881419,0.023945495813443633,0.24920501842719311,0.15271078999845916,0.06583003467799997,0.21912917191442527,0.15265996209041188,-0.04188453886455634,0.030075846512767845,5.0827908047279546e-05,-0.0685431482418859,0.03598066068587426,0.0,0.07741299060429821
9.599787156,0.023544816862388768,0.24946788182204943,0.15271078999845916,0.0642187188085839,0.21998634936278683,0.15268209984478337,-0.040673901946195135,0.029481532459262605,2.8690153675792196e-05,-0.06289674524725362,0.03321972486403573,0.0,0.07113051864523522
9.619824935,0.023143048202162255,0.24972691789120222,0.15271078999845916,0.0642187188085839,0.21998634936278683,0.15268209984478337,-0.041075670606421644,0.02974056852841539,2.8690153675792196e-05,-0.06567807018412944,0.03468063363661252,0.0,0.07427217010797767
9.639860062,0.022742928598008232,0.24998027239703774,0.15271078999845916,0.0642187188085839,0.21998634936278683,0.15268209984478337,-0.041475790210575667,0.029993923034250913,2.8690153675792196e-05,-0.06740169954313766,0.03557385114948097,0.0,0.07621343704957041
9.660034843,0.022341655597164372,0.2502296282589325,0.15271078999845916,0.0642187188085839,0.21998634936278683,0.15268209984478337,-0.04187706321141953,0.030243278896145698,2.8690153675792196e-05,-0.06860414962798006,0.036184235803357265,0.0,0.07756177065314612
9.679918237,0.02194780669858263,0.2504696666458638,0.15271078999845916,0.0642187188085839,0.21998634936278683,0.15268209984478337,-0.04227091211000127,0.03048331728307696,2.8690153675792196e-05,-0.06952924868847703,0.03664182204076704,0.0,0.07859350829204233
9.699800281,0.02155562322944382,0.2507039606865534,0.15271078999845916,0.06235231047954866,0.22101117364859163,0.15271801900959928,-0.04079668725010484,0.029692787037961743,-7.229011140114094e-06,-0.06282782336980457,0.03321583575793793,0.0,0.07106776438361959
9.719744835,0.021163875248281675,0.2509331835082843,0.15271078999845916,0.06235231047954866,0.22101117364859163,0.15271801900959928,-0.04118843523126699,0.029922009859692678,-7.229011140114094e-06,-0.06590312393954766,0.034845933139997794,0.0,0.07454837893199674
9.73985717,0.020770546499089732,0.2511583914857344,0.15271078999845916,0.06235231047954866,0.22101117364859163,0.15271801900959928,-0.04158176398045893,0.030147217837142748,-7.229011140114094e-06,-0.06777873656272383,0.03581152645386455,0.0,0.07665782776073789
9.759807039,0.020382118383437765,0.25137583344228337,0.15271078999845916,0.06235231047954866,0.22101117364859163,0.15271801900959928,-0.04197019209611089,0.03036465979369174,-7.229011140114094e-06,-0.06903609274405258,0.03643246202293562,0.0,0.0780596335529323
9.77978133,0.01999495636295071,0.2515875585702734,0.15271078999845916,0.06235231047954866,0.22101117364859163,0.15271801900959928,-0.04235735411659795,0.030576384921681743,-7.229011140114094e-06,-0.06999233390941728,0.03688219637026479,0.0,0.07911525273411024
9.799876955,0.019607223285491214,0.2517944799556643,0.15271078999845916,0.060672429388116886,0.22193456434755887,0.15272832223713434,-0.04106520610262567,0.029859915608105414,-1.7532238675177503e-05,-0.06407702154755594,0.03382551872591352,0.0,0.07245709356221153
9.819875497,0.01922315861041414,0.2519942905888846,0.15271078999845916,0.060672429388116886,0.22193456434755887,0.15272832223713434,-0.041449270777702746,0.030059726241325746,-1.7532238675177503e-05,-0.06690741833124436,0.03529350348041401,0.0,0.07564544940493202
9.839803558,0.018842250662639518,0.25218728769945914,0.15271078999845916,0.060672429388116886,0.22193456434755887,0.15272832223713434,-0.04183017872547737,0.030252723351900268,-1.7532238675177503e-05,-0.06858206914831581,0.036151544082242804,0.0,0.07752699109468081
9.85981049,0.018461667525620194,0.25237486991526537,0.15271078999845916,0.060672429388116886,0.22193456434755887,0.15272832223713434,-0.04221076186249669,0.030440305567706494,-1.7532238675177503e-05,-0.06968717436401942,0.03670545615341785,0.0,0.07876288962621754
9.879816537,0.018082958703854117,0.2525562106820471,0.15271078999845916,0.060672429388116886,0.22193456434755887,0.15272832223713434,-0.04258947068426277,0.030621646334488217,-1.7532238675177503e-05,-0.07051693813719978,0.03710228011807562,0.0,0.07968197885473108
9.899800982,0.017706534733547108,0.25273109154043427,0.15271078999845916,0.05876971966468811,0.2230072525774066,0.15276015701157825,-0.041063184931141,0.02972383896302766,-4.936701311908376e-05,-0.0635819895692072,0.03343751472257597,0.0,0.07183826827256666
