time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
0.0,0.08622878081541979,0.23024696325808258,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01992345,0.08622882985575263,0.23024701229703212,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,4.904033283625875e-08,4.903894954000343e-08,0.0,0.0,0.0,0.0,0.0
0.040068298,0.08622917965850246,0.2302473620556635,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,3.988430826717959e-07,3.987975809305322e-07,0.0,0.0,0.0,0.0,0.0
0.059860879,0.08623011044234215,0.23024829254644952,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,1.329626922355609e-06,1.329288366935799e-06,0.0,0.0,0.0,0.0,0.0
0.079944515,0.08623194692699247,0.23025012793184055,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,3.166111572680541e-06,3.16467375796603e-06,0.0,0.0,0.0,0.0,0.0
0.099757914,0.08623493009607404,0.2302531081906312,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,6.149280654246803e-06,6.144932548607374e-06,0.0,0.0,0.0,0.0,0.0
0.119837464,0.08623943547707728,0.23025760704839562,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,1.0654661657491515e-05,1.0643790313041857e-05,0.0,0.0,0.0,0.0,0.0
0.139751796,0.08624566871373802,0.23026382772370885,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,1.6887898318232453e-05,1.686446562626509e-05,0.0,0.0,0.0,0.0,0.0
0.159755528,0.08625399074140029,0.23027212747689388,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,2.520992598049887e-05,2.51642188112966e-05,0.0,0.0,0.0,0.0,0.0
0.179864959,0.08626473108094612,0.230282830908199,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,3.595026552632996e-05,3.5867650116427896e-05,0.0,0.0,0.0,0.0,0.0
0.199781568,0.08627800183028854,0.23029604473628695,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,4.922101486874719e-05,4.9081478204371365e-05,0.0,0.0,0.0,0.0,0.0
0.21982372,0.08629428776609653,0.23031224539640854,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,6.550695067673862e-05,6.528213832596164e-05,0.0,0.0,0.0,0.0,0.0
0.239859954,0.08631379204007626,0.23033162716412292,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,8.501122465646993e-05,8.466390604033869e-05,0.0,0.0,0.0,0.0,0.0
0.259693266,0.08633654872144528,0.23035421510891926,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,0.00010776790602548547,0.00010725185083668154,0.0,0.0,0.0,0.0,0.0
0.279662468,0.08636320302572698,0.2303806390723545,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,0.0001344222103071835,0.00013367581427192743,0.0,0.0,0.0,0.0,0.0
0.299636529,0.08639389093208634,0.23041102108923686,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,0.0001651101166665475,0.00016405783115427952,0.0,0.0,0.0,0.0,0.0
0.319661111,0.08642896883884289,0.2304456994230059,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,0.00020018802342310071,0.0001987361649233299,0.0,0.0,0.0,0.0,0.0
0.33967967,0.0864686180080537,0.2304848366639695,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,0.00023983719263390157,0.00023787340588690697,0.0,0.0,0.0,0.0,0.0
0.359854845,0.0865134780126514,0.23052904465872182,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,0.00028469719723160647,0.0002820814006392336,0.0,0.0,0.0,0.0,0.0
0.379825352,0.08656298592267299,0.23057774801142789,0.24412226588822913,0.08622878081541979,0.23024696325808258,0.24412226588822913,0.0003342051072531965,0.00033078475334530344,0.0,0.0,0.0,0.0,0.0
0.399781223,0.08661778023824278,0.2306315530346132,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.0003888684165147954,0.0003842398138337866,-3.962500191578844e-07,0.0,0.0,0.0,0.0
0.419740939,0.08667815283991326,0.2306907209965296,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.00044924101818527573,0.0004434077757501931,-3.962500191578844e-07,0.0,0.0,0.0,0.0
0.439767771,0.08674456660483165,0.2307556768653521,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.0005156547831036695,0.0005083636445726847,-3.962500191578844e-07,0.0,0.0,0.0,0.0
0.459731762,0.08681682812148515,0.2308262007622857,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.0005879162997571713,0.0005788875415062844,-3.962500191578844e-07,0.0,0.0,0.0,0.0
0.479862266,0.08689604808967774,0.23090334171920185,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.0006671362679497583,0.0006560284984224451,-3.962500191578844e-07,0.0,0.0,0.0,0.0
0.4999029,0.08698148065010385,0.23098633587177927,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.000752568828375863,0.000739022650999871,-3.962500191578844e-07,0.0,0.0,0.0,0.0
0.520122917,0.0870745417853292,0.23107651732870724,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.0008456299636012132,0.0008292041079278334,-3.962500191578844e-07,0.0,0.0,0.0,0.0
0.539756851,0.08717171059465001,0.23117043903845186,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.0009427987729220266,0.0009231258176724544,-3.962500191578844e-07,0.0,0.0,0.0,0.0
0.559676992,0.08727735034171248,0.23127227905481454,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.0010484385199844987,0.0010249658340351353,-3.962500191578844e-07,0.0020843346572748675,0.0017246189338039034,0.0,0.002705320947753159
0.579771701,0.08739131428857166,0.23138183864613168,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.0011624024668436816,0.0011345254253522785,-3.962500191578844e-07,0.002293480764658899,0.0018916477278466503,0.0,0.0029729421696574865
0.599692801,0.08751181999486282,0.23149735273339117,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.001282908173134839,0.001250039512611767,-3.962500191578844e-07,0.002513463437288127,0.0020665713280963757,0.0,0.003253953826453944
0.61986827,0.08764169042413769,0.2316214695989504,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.0014127786024097089,0.0013741563781710098,-3.962500191578844e-07,0.002749088400042699,0.0022530764402509344,0.0,0.0035544114107490636
0.639831707,0.08777812664223324,0.23175145464884297,0.24412226588822913,0.08622891182172798,0.2302473132207794,0.2441226621382483,0.0015492148205052542,0.0015041414280635712,-3.962500191578844e-07,0.0029954852648217834,0.0024472402706138766,0.0,0.003868063716367494
