time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
1.120114338,-0.17777917861942172,0.1836847803557713,0.3259313736795903,-0.19580267647370594,0.167384310135957,0.32599594794437037,0.018023497854284226,0.01630047021981429,-6.457426478007067e-05,0.05609586848080772,0.05090430499327159,0.0,0.07574955265520776
1.139858887,-0.1773724828902088,0.18397886525696405,0.3259313736795903,-0.19580267647370594,0.167384310135957,0.32599594794437037,0.01843019358349715,0.01659455512100705,-6.457426478007067e-05,0.056729746351494026,0.05126480417608931,0.0,0.07646139070352849
1.159905834,-0.17696097546781664,0.18427230146803047,0.3259313736795903,-0.19422691553207463,0.16879597639315247,0.3259855333811318,0.017265940064257995,0.015476325074878006,-5.4159701541489635e-05,0.05732313740573327,0.051578866405249196,0.0,0.07711239551257063
1.179849918,-0.1765530195600607,0.18455901393528637,0.3259313736795903,-0.19422691553207463,0.16879597639315247,0.3259855333811318,0.017673895972013937,0.0157630375421339,-5.4159701541489635e-05,0.05788076436164173,0.05184941594712793,0.0,0.0777080743368807
1.199890738,-0.17614455501642762,0.18484180894117172,0.3259313736795903,-0.19422691553207463,0.16879597639315247,0.3259855333811318,0.018082360515647017,0.01604583254801925,-5.4159701541489635e-05,0.05841560000553811,0.052088059406693636,0.0,0.07826588181808386
1.219823339,-0.17573978093949844,0.18511773510587787,0.3259313736795903,-0.19422691553207463,0.16879597639315247,0.3259855333811318,0.0184871345925762,0.016321758712725398,-5.4159701541489635e-05,0.05893817875809916,0.05230422238461254,0.0,0.0788000037727198
1.239875532,-0.17533409556202842,0.1853898783083466,0.3259313736795903,-0.19422691553207463,0.16879597639315247,0.3259855333811318,0.018892819970046215,0.016593901915194137,-5.4159701541489635e-05,0.05945708209959692,0.05250553244025961,0.0,0.07932197393303676
1.259884819,-0.17493081821030196,0.18565594012286452,0.3259313736795903,-0.19264468767963294,0.17023899134652665,0.32598730693828626,0.017713869469330984,0.015416948776337869,-5.593325869596155e-05,0.05993781932471845,0.05266279852831002,0.0,0.07978666890048715
1.279833219,-0.17453032215234218,0.18591566392271955,0.3259313736795903,-0.19264468767963294,0.17023899134652665,0.32598730693828626,0.01811436552729076,0.0156766725761929,-5.593325869596155e-05,0.06038520322249129,0.05277733851983552,0.0,0.08019862984776539
1.2999155,-0.17412872860703918,0.18617149560904778,0.3259313736795903,-0.19264468767963294,0.17023899134652665,0.32598730693828626,0.018515959072593763,0.01593250426252113,-5.593325869596155e-05,0.060812678045050826,0.052861314800808565,0.0,0.08057605359833149
1.319767659,-0.17373332777663758,0.18641878118021915,0.3259313736795903,-0.19264468767963294,0.17023899134652665,0.32598730693828626,0.01891135990299536,0.016179789833692504,-5.593325869596155e-05,0.06123105991677581,0.05292455813395887,0.0,0.08093362436099462
1.339822856,-0.17333551168707573,0.18666287107350787,0.3259313736795903,-0.19264468767963294,0.17023899134652665,0.32598730693828626,0.019309175992557215,0.016423879726981228,-5.593325869596155e-05,0.061649159303789045,0.05297500829689639,0.0,0.08128327224540238
1.359711713,-0.17294263412833868,0.1868991991488737,0.3259313736795903,-0.19153527291233435,0.17053460509345658,0.32634446609418527,0.01859263878399567,0.016364594055417125,-0.00041309241459497326,0.062038364235216116,0.053009460025427405,0.0,0.0816012346056647
