time,time_abs,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,px,py,pz,px_des,py_des,pz_des,cmd_x,cmd_y,cmd_z,sat1,sat2,sat3,sat4,sat5,sat6,pert_enabled
0.520403514,1772664054.0264947,0.0009779128013178706,0.24853365123271942,1.1411685943603516,-0.0057524279691278934,0.9094429016113281,-0.07382282614707947,-4.556127225205429e-16,3.0531133177191805e-15,-5.392511909521559e-16,-0.006848128512501717,4.2822888848964027e-16,1.760496465100269e-15,-0.37745285055794503,-0.37745285055794503,-0.061087,-1.3371458464234411,-2.139754669737161,0.0,-0.059894129120193665,-0.059894129120193665,-0.3112331703706568,-0.4614973516215633,0.2332198251276193,0.0,0.6317302444222934,0.6317302444222949,-0.1468452594784507,2.9611671922049942,-0.8758893961375628,0.0,0.2800223834557128,-7.080320790907042e-06,0.30001163459979224,0.28,0.0,0.3,-0.00046990988240207954,8.097874013347306e-06,-0.00023446531871388344,True,True,True,True,True,False,0
0.540505392,1772664054.0465965,0.0009779128013178706,0.24853365123271942,1.1411685943603516,-0.0057524279691278934,0.9094429016113281,-0.07382282614707947,-4.556127225205429e-16,3.0531133177191805e-15,-5.392511909521559e-16,-0.006848128512501717,4.2822888848964027e-16,1.760496465100269e-15,-0.3786507331403489,-0.3786507331403489,-0.061087,-1.3463757934558724,-2.1350902732346086,0.0,-0.04997513633154255,-0.04997513633154252,-0.3134967472481892,-0.4105519078998219,0.21522495076079529,0.0,0.4959496394325555,0.4959496394325569,-0.11317884387662115,2.547272186087069,-0.8997437183411997,0.0,0.2800223834557128,-7.080320790907042e-06,0.30001163459979224,0.28,0.0,0.3,-0.00046990988240207954,8.097874013347306e-06,-0.00023446531871388344,True,True,True,True,True,False,0
0.560250237,1772664054.0663414,0.0009779128013178706,0.24853365123271942,1.1411685943603516,-0.0057524279691278934,0.9094429016113281,-0.07382282614707947,-4.556127225205429e-16,3.0531133177191805e-15,-5.392511909521559e-16,-0.006848128512501717,4.2822888848964027e-16,1.760496465100269e-15,-0.37965023586697977,-0.37965023586697977,-0.061087,-1.354586831613869,-2.1307857742193925,0.0,-0.042118665841182956,-0.042118665841182956,-0.3152807290101177,-0.36635676197623757,0.19753123368135478,0.0,0.3928235245179792,0.3928235245179778,-0.08919908809642543,2.209757296179214,-0.8846858539720246,0.0,0.2800223834557128,-7.080320790907042e-06,0.30001163459979224,0.28,0.0,0.3,-0.00046990988240207954,8.097874013347306e-06,-0.00023446531871388344,True,True,True,True,True,False,0
0.580302247,1772664054.0863934,0.0009779128013178706,0.24853365123271942,1.1411685943603516,-0.0057524279691278934,0.9094429016113281,-0.07382282614707947,-4.556127225205429e-16,3.0531133177191805e-15,-5.392511909521559e-16,-0.006848128512501717,4.2822888848964027e-16,1.760496465100269e-15,-0.38049260918380345,-0.38049260918380345,-0.061087,-1.3619139668533937,-2.1268351495457654,0.0,-0.035834856224624186,-0.03583485622462413,-0.31671597743459984,-0.3277549757969069,0.18058820236933104,0.0,0.31419048082793827,0.31419048082794104,-0.07176242122410574,1.9300893089665327,-0.8471515656011861,0.0,0.2800223834557128,-7.080320790907042e-06,0.30001163459979224,0.28,0.0,0.3,-0.00046990988240207954,8.097874013347306e-06,-0.00023446531871388344,True,True,True,True,True,False,0
0.600368215,1772664054.1064594,0.0009779128013178706,0.24853365123271942,1.1411685943603516,-0.0057524279691278934,0.9094429016113281,-0.07382282614707947,-4.556127225205429e-16,3.0531133177191805e-15,-5.392511909521559e-16,-0.006848128512501717,4.2822888848964027e-16,1.760496465100269e-15,-0.3812093063082959,-0.3812093063082959,-0.061087,-1.3684690663693317,-2.123223385498379,0.0,-0.03075663365633736,-0.03075663365633736,-0.31789253929507605,-0.29384916232196856,0.16463997276415782,0.0,0.2539111284143424,0.2539111284143396,-0.05882809302381081,1.6952906737469238,-0.7974114802586649,0.0,0.2800223834557128,-7.080320790907042e-06,0.30001163459979224,0.28,0.0,0.3,-0.00046990988240207954,8.097874013347306e-06,-0.00023446531871388344,True,True,True,True,True,False,0
0.620327434,1772664054.1264186,0.0009779128013178706,0.24853365123271942,1.1411685943603516,-0.0057524279691278934,0.9094429016113281,-0.07382282614707947,-4.556127225205429e-16,3.0531133177191805e-15,-5.392511909521559e-16,4.629233580091764e-16,4.2822888848964027e-16,1.760496465100269e-15,-0.38182443898142265,-0.38182443898142265,-0.061087,-1.3743460496157711,-2.1199305860430955,0.0,-0.02660874214233569,-0.02660874214233569,-0.31887344242036186,-0.2639289771097845,0.1498017183977267,0.0,0.2073945757000834,0.2073945757000834,-0.04904515626429069,1.4960092606092006,-0.7419127183215545,0.0,0.2800223834557128,-7.080320790907042e-06,0.30001163459979224,0.28,0.0,0.3,-0.00022383455712740702,7.080320790901287e-05,-0.00011634599792255042,True,True,True,True,True,False,0
0.640276528,1772664054.1463678,0.0009779128013178706,0.24853365123271942,1.1411685943603516,-0.0057524279691278934,0.9094429016113281,-0.07382282614707947,-4.556127225205429e-16,3.0531133177191805e-15,-5.392511909521559e-16,4.629233580091764e-16,4.2822888848964027e-16,1.760496465100269e-15,-0.3823566138242694,-0.3823566138242694,-0.061087,-1.3796246291579668,-2.1169345516751408,0.0,-0.02318434860292433,-0.02318434860292433,-0.3197035140941348,-0.23742236363600372,0.13610792887544232,0.0,0.1712196769705679,0.1712196769705679,-0.04150358368864567,1.3253306736890391,-0.6846894761142192,0.0,0.2800223834557128,-7.080320790907042e-06,0.30001163459979224,0.28,0.0,0.3,-0.00022383455712740702,7.080320790901287e-05,-0.00011634599792255042,True,True,True,True,True,False,0
0.660354722,1772664054.1664457,0.0009779128013178706,0.24853365123271942,1.1411685943603516,-0.0057524279691278934,0.9094429016113281,-0.07382282614707947,-4.556127225205429e-16,3.0531133177191805e-15,-5.392511909521559e-16,4.629233580091764e-16,4.2822888848964027e-16,1.760496465100269e-15,-0.3828203007963279,-0.3828203007963279,-0.061087,-1.384373076430687,-2.114212393097632,0.0,-0.020327525951443094,-0.020327525951443066,-0.32041512786349696,-0.21386184000803354,0.12354331865901869,0.0,0.14284113257406164,0.14284113257406303,-0.03558068846810921,1.1780261813985078,-0.6282305108211811,0.0,0.2800223834557128,-7.080320790907042e-06,0.30001163459979224,0.28,0.0,0.3,-0.00022383455712740702,7.080320790901287e-05,-0.00011634599792255042,True,True,True,True,True,False,0
0.68040858,1772664054.1864998,0.0009779128013178706,0.24853365123271942,1.1411685943603516,-0.0057524279691278934,0.9094429016113281,-0.07382282614707947,-4.556127225205429e-16,3.0531133177191805e-15,-5.392511909521559e-16,4.629233580091764e-16,4.2822888848964027e-16,1.760496465100269e-15,-0.3832268513153568,-0.3832268513153568,-0.061087,-1.3886503132308476,-2.1117415267244515,0.0,-0.01792020925010867,-0.017920209250108697,-0.32103201830582406,-0.19286056660167417,0.11206281054406098,0.0,0.1203658350667211,0.12036583506671833,-0.030844522116354994,1.050063670317968,-0.574025405747885,0.0,0.2800223834557128,-7.080320790907042e-06,0.30001163459979224,0.28,0.0,0.3,-0.00022383455712740702,7.080320790901287e-05,-0.00011634599792255042,True,True,True,True,True,False,0
0.70041297,1772664054.206504,0.0009779128013178706,0.24853365123271942,1.1411685943603516,-0.0057524279691278934,0.9094429016113281,-0.07382282614707947,-4.556127225205429e-16,3.0531133177191805e-15,-5.392511909521559e-16,4.629233580091764e-16,4.2822888848964027e-16,1.760496465100269e-15,-0.38358525550035893,-0.38358525550035893,-0.061087,-1.392507524562881,-2.1095002705135704,0.0,-0.015872514904188156,-0.015872514904188128,-0.3215718473780945,-0.17409493331039977,0.10160450559972833,0.0,0.10238471729602559,0.10238471729602837,-0.02699145361352293,0.938281664563719,-0.5229152472166316,0.0,0.2800223834557128,-7.080320790907042e-06,0.30001163459979224,0.28,0.0,0.3,-0.00022383455712740702,7.080320790901287e-05,-0.00011634599792255042,True,True,True,True,True,False,0
