time,time_abs,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,px,py,pz,px_des,py_des,pz_des,cmd_x,cmd_y,cmd_z,sat1,sat2,sat3,sat4,sat5,sat6,pert_enabled
0.220297478,1772663306.8634903,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.33558540641736884,-0.33558540641736884,-0.061087,-0.05041909389591237,-2.0914866400657384,0.0,-0.25648971609401255,-0.2564897160940125,-0.9386210729584017,-0.326630657797493,0.27980483703175807,0.0,4.465795077643574,4.465795077643577,0.2700907368928249,-0.6627346558713049,-1.556462295680737,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,False,False,True,False,False,False,0
0.240360063,1772663306.8835528,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.3407152007392491,-0.3407152007392491,-0.061087,-0.05695170705186223,-2.085890543325103,0.0,-0.1892034729263804,-0.1892034729263804,-0.9323354997945626,-0.3420582161471644,0.2311832629547359,0.0,3.3643121583816096,3.3643121583816065,0.3142786581919523,-0.7713779174835709,-2.4310787038511097,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,False,False,0
0.260379752,1772663306.9035726,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.3444992701977767,-0.3444992701977767,-0.061087,-0.06379287137480551,-2.0812668780660086,0.0,-0.13942803035853935,-0.13942803035853935,-0.9253913536442288,-0.3591484937966116,0.18502506976728483,0.0,2.488772128392054,2.488772128392054,0.347207307516695,-0.8545138824723607,-2.3079096593725548,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,False,False,0
0.280339499,1772663306.9235322,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.3472878308049475,-0.3472878308049475,-0.061087,-0.07097584125073775,-2.077566376670663,0.0,-0.1030488458009748,-0.1030488458009748,-0.9179281614234291,-0.37751459424540124,0.1476659687057571,0.0,1.8189592278782256,1.8189592278782256,0.3731596110399801,-0.9183050224394799,-1.867955053076385,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.300377379,1772663306.9435701,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.349348807720967,-0.349348807720967,-0.061087,-0.07852613313564578,-2.0746130572965478,0.0,-0.07670126921354498,-0.07670126921354495,-0.9100360180325039,-0.3968575239518736,0.11992427650090542,0.0,1.31737882937149,1.3173788293714914,0.3946071695462624,-0.9671464853236186,-1.3870846102425824,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.32029159,1772663306.9634845,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.3508828331052379,-0.3508828331052379,-0.061087,-0.08646328361468324,-2.0722145717665295,0.0,-0.057771375701391944,-0.05777137570139197,-0.9017781647477766,-0.4169283632114163,0.10063064506051633,0.0,0.9464946756076533,0.9464946756076505,0.4128926642363647,-1.0035419629771356,-0.9646815720194564,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.340310089,1772663306.9835029,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35203826061926574,-0.35203826061926574,-0.061087,-0.09480185087891158,-2.070201958865319,0.0,-0.044284910244930725,-0.044284910244930725,-0.8932042648750292,-0.4375026931488606,0.08812174506105297,0.0,0.6743232728230604,0.6743232728230617,0.4286949936373681,-1.0287164968722136,-0.6254449999731676,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.360367607,1772663307.0035603,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35292395882416433,-0.35292395882416433,-0.061087,-0.1035519047418888,-2.068439523964098,0.0,-0.03477550771834681,-0.03477550771834681,-0.8843581771472055,-0.45836485959386264,0.08082389599124018,0.0,0.47547012632919533,0.47547012632919533,0.44230438639118425,-1.0431083222501016,-0.36489245349063915,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.380356434,1772663307.023549,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35361946897853125,-0.35361946897853125,-0.061087,-0.11271920193376604,-2.066823046044273,0.0,-0.028165171767174063,-0.028165171767174063,-0.8752825168753288,-0.47929864077860534,0.0774377672508455,0.0,0.33051679755863794,0.33051679755863794,0.45378301359384005,-1.0466890592371372,-0.16930643701973425,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.400232875,1772663307.0434256,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35418277241387475,-0.35418277241387475,-0.061087,-0.12230517474933816,-2.0652742906992563,0.0,-0.023666342246298072,-0.023666342246298072,-0.8660212874190019,-0.5000820647007131,0.07695803722900996,0.0,0.22494147604379935,0.22494147604379935,0.46306147281634474,-1.039171196105389,-0.023986501091777225,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.420259112,1772663307.063452,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.3546560992588007,-0.3546560992588007,-0.061087,-0.13230681604335243,-2.0637351299546762,0.0,-0.02070555429745813,-0.02070555429745813,-0.856621202365911,-0.5204857174538019,0.0786326657163654,0.0,0.14803939744199704,0.14803939744199704,0.47000425265454293,-1.0201826376544367,0.08373142436777219,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.440158854,1772663307.0833516,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.3550702103447499,-0.3550702103447499,-0.061087,-0.14271653039242843,-2.062162476640349,0.0,-0.018865602661802594,-0.018865602661802594,-0.8471321486289874,-0.5402733153261635,0.08190735536914784,0.0,0.09199758178277691,0.09199758178277691,0.47445268684617825,-0.9893798936180828,0.16373448263912213,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.460149941,1772663307.1033425,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35544752239798594,-0.35544752239798594,-0.061087,-0.15352199669895172,-2.060524329532966,0.0,-0.01784251520000127,-0.01784251520000127,-0.8376069373312804,-0.559204777169112,0.08637351396795956,0.0,0.051154373090066214,0.051154373090066214,0.47626056488534974,-0.9465730921474227,0.22330792994058582,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.480144779,1772663307.1233375,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35580437270198595,-0.35580437270198595,-0.061087,-0.16470609224233398,-2.0587968592536066,0.0,-0.017413909760144203,-0.01741390976014423,-0.8281005710823792,-0.5770408607787294,0.09172544395858595,0.0,0.021430271992853283,0.021430271992851895,0.4753183124450606,-0.89180418048087,0.26759649953131937,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.500206491,1772663307.1433992,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35615265089718884,-0.35615265089718884,-0.061087,-0.17624690945790855,-2.0569623503744348,0.0,-0.01741595434850307,-0.01741595434850307,-0.8186690854507686,-0.5935494248010762,0.09772776178326548,0.0,-0.00010222941794341153,-0.00010222941794202375,0.4715742815805344,-0.8254282011173413,0.30011589123397686,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.520213127,1772663307.163406,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.3565009699841589,-0.3565009699841589,-0.061087,-0.18811789795393008,-2.0550077951387693,0.0,-0.017726701424057134,-0.017726701424057134,-0.8093681347650271,-0.6085123937815515,0.10419159582787696,0.0,-0.015537353777703142,-0.015537353777703142,0.4650475342870715,-0.748148449023766,0.32319170223057386,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.540190027,1772663307.1833827,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35685550401264005,-0.35685550401264005,-0.061087,-0.20028814582956112,-2.0529239632222116,0.0,-0.018254146968429696,-0.018254146968429696,-0.8002514070346298,-0.6217332480829135,0.11095813120427045,0.0,-0.02637227721862809,-0.02637227721862809,0.4558363865198641,-0.6610427150680992,0.3383267688196742,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.56014952,1772663307.2033424,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35722058695200865,-0.35722058695200865,-0.061087,-0.2127228107912194,-2.050704800598126,0.0,-0.01892775382853562,-0.01892775382853565,-0.7913690136249723,-0.633044208564085,0.11788782761987604,0.0,-0.03368034300529618,-0.03368034300529757,0.4441196704828783,-0.5655480240585758,0.3464848207802792,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.58020106,1772663307.2233937,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35759914202857934,-0.35759914202857934,-0.061087,-0.22538369496250113,-2.0483470440457285,0.0,-0.01969249346655577,-0.01969249346655577,-0.782765988045546,-0.6423124638709027,0.12485381657253347,0.0,-0.038236981901007515,-0.03823698190100613,0.43015127897131317,-0.4634127653408811,0.34829944763287124,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.600149072,1772663307.243342,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35799299189791045,-0.35799299189791045,-0.061087,-0.2382299442399191,-2.045849967714278,0.0,-0.02050472811679005,-0.02050472811679005,-0.7744810092017522,-0.6494449958036685,0.13173851305186135,0.0,-0.04061173251171409,-0.04061173251171409,0.4142489421896897,-0.35662659663829477,0.34423482396639554,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.620193391,1772663307.263386,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35840308646024627,-0.35840308646024627,-0.061087,-0.2512188441559925,-2.043215197453241,0.0,-0.021329402101114683,-0.02132940210111471,-0.7665454439181463,-0.6543914767920672,0.13843237847851397,0.0,-0.04123369921623165,-0.04123369921623304,0.39677826418029716,-0.24732404941993336,0.3346932713326309,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.640169265,1772663307.2833622,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35882967450226855,-0.35882967450226855,-0.061087,-0.26430667369183386,-2.040446549883671,0.0,-0.02213816667151386,-0.02213816667151386,-0.7589827849439951,-0.6571450528156559,0.1448342372987692,0.0,-0.040438228519958756,-0.04043822851995737,0.37813294870755987,-0.13767880117943598,0.3200929410127615,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.660534416,1772663307.3037271,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.35927243783569884,-0.35927243783569884,-0.061087,-0.27744957474814697,-2.0375498651376955,0.0,-0.022908137755311378,-0.02290813775531135,-0.7518084971600907,-0.6577409636769551,0.15085241758119183,0.0,-0.038498554189875904,-0.038498554189874516,0.35871438919521903,-0.029795543064958768,0.30090901412113097,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.680149244,1772663307.323342,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.3597306005908051,-0.3597306005908051,-0.061087,-0.2906043940216861,-2.0345328167860717,0.0,-0.023621068107642446,-0.023621068107642446,-0.7450302652096823,-0.6562531569415033,0.15640623895148686,0.0,-0.035646517616553346,-0.03564651761655473,0.33891159752041905,0.07439033677258948,0.27769106851475134,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
0.70015641,1772663307.3433492,0.002283714013174176,0.3447142541408539,1.2614288330078125,-0.014572817832231522,0.9363674521446228,-0.12732040882110596,-8.067083556134833e-16,3.3465293422963328e-15,6.026924763938453e-16,4.3814158272245933e-16,1.4432899320127035e-15,1.2926168526189116e-15,-0.36020302195295795,-0.36020302195295795,-0.061087,-0.30372945716051614,-2.031404692007042,0.0,-0.02426278329150057,-0.02426278329150057,-0.7386485847944061,-0.6527893303383856,0.1614275319286369,0.0,-0.03208575919290618,-0.03208575919290618,0.3190840207638099,0.17319133015588611,0.2510646488575017,0.0,0.2999951383595838,-4.519769294535639e-05,0.29999588053169113,0.3,0.0,0.3,4.861640416214716e-05,0.0004519769294536018,4.119468308864773e-05,True,True,True,False,True,False,0
