time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
12.139872868,0.16077454682599568,0.23961392712587617,0.317270685679924,0.1746546693235131,0.2519800904701063,0.3210475202915894,-0.013880122497517411,-0.012366163344230102,-0.0037768346116653917,-0.0454641235445303,-0.03554279295567094,-0.0048009137730691065,0.0579079047610812
12.159693973,0.16071552473774697,0.2391811283178982,0.317270685679924,0.1746546693235131,0.2519800904701063,0.3210475202915894,-0.013939144585766117,-0.012798962152208077,-0.0037768346116653917,-0.04502582225395116,-0.03646856254626404,-0.004841506746338493,0.05814396711104271
12.179735722,0.16065922396755122,0.2387417831806326,0.317270685679924,0.1746546693235131,0.2519800904701063,0.3210475202915894,-0.013995445355961866,-0.013238307289473672,-0.0037768346116653917,-0.0445779356345213,-0.037403089802708574,-0.004875673183067565,0.05839482563732073
12.199780277,0.16060631626853475,0.2383007380664781,0.317270685679924,0.1735250142777322,0.2510927005058192,0.32098125769292046,-0.012918698009197455,-0.012791962439341109,-0.0037105720129964603,-0.04409676376491666,-0.03832067600993133,-0.004902176660690405,0.05862618971423618
12.219692594,0.16055712820553372,0.23786107973399914,0.317270685679924,0.1735250142777322,0.2510927005058192,0.32098125769292046,-0.012967886072198481,-0.01323162077182008,-0.0037105720129964603,-0.043588408155691906,-0.03922921415672105,-0.004922232956313843,0.058848185581012555
12.239830159,0.16051080321914107,0.23741500568620177,0.317270685679924,0.1735250142777322,0.2510927005058192,0.32098125769292046,-0.01301421105859113,-0.013677694819617447,-0.0037105720129964603,-0.04306357794604124,-0.04013526686909759,-0.004936889333242176,0.05907354965174458
12.259887725,0.1604680831642837,0.23696936364569648,0.317270685679924,0.1735250142777322,0.2510927005058192,0.32098125769292046,-0.013056931113448494,-0.014123336860122737,-0.0037105720129964603,-0.04253093347052029,-0.04104405486716308,-0.004947046245004384,0.059312460818640195
12.279795876,0.1604290597944397,0.23652581949295565,0.317270685679924,0.1735250142777322,0.2510927005058192,0.32098125769292046,-0.01309595448329251,-0.014566881012863575,-0.0037105720129964603,-0.04199739911002493,-0.04195961547852622,-0.004953476370990906,0.05957287798378105
12.299783393,0.16039326904719126,0.23607938346229232,0.317270685679924,0.17223721556333776,0.25002448368744873,0.3208575930120815,-0.011843946516146509,-0.01394510022515641,-0.0035869073321574962,-0.04143847928630526,-0.04285095169422178,-0.004952883722634725,0.05981540507120234
12.319827288,0.16036078869719592,0.2356306593224548,0.317270685679924,0.17223721556333776,0.25002448368744873,0.3208575930120815,-0.011876426866141848,-0.014393824364993923,-0.0035869073321574962,-0.040853511437539694,-0.04372769709794304,-0.0049466645289041765,0.06004656843007901
12.33975877,0.1603318798124967,0.23518353145671764,0.317270685679924,0.17223721556333776,0.25002448368744873,0.3208575930120815,-0.011905335750841073,-0.014840952230731091,-0.0035869073321574962,-0.04025330373178704,-0.04459763498386095,-0.004936001522688586,0.060279694910551615
12.359807744,0.16030621188564806,0.23473294426109484,0.317270685679924,0.17223721556333776,0.25002448368744873,0.3208575930120815,-0.011931003677689705,-0.01529153942635389,-0.0035869073321574962,-0.03964657636569063,-0.045467123537245344,-0.004921893035966684,0.06052549356534952
12.379812152,0.16028401246772905,0.23428263772800506,0.317270685679924,0.17223721556333776,0.25002448368744873,0.3208575930120815,-0.011953203095608711,-0.015741845959443668,-0.0035869073321574962,-0.039040285388343636,-0.046341199419544024,-0.004905178382242752,0.06079236318656223
12.399734504,0.1602652920827221,0.23383356435173805,0.317270685679924,0.17114288292876445,0.2489637237182963,0.3207214928667872,-0.01087759084604234,-0.01513015936655826,-0.0034508071868631918,-0.03841041079565713,-0.04718979497210826,-0.004882202653670027,0.06104156215032713
