time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
8.260084249,0.022201468634576456,0.2501169894259858,0.2222439207836698,0.05657250300901734,0.2389558135347925,0.22318186246552882,-0.03437103437444088,0.011161175891193309,-0.0009379416818590114,-0.052875505912099954,0.012050027525823837,0.0,0.05423119295049326
8.280072169,0.021749482149323734,0.2505685871468864,0.2222439207836698,0.055372088912287065,0.23917974016881194,0.22319739566776597,-0.03362260676296333,0.011388846978074463,-0.0009534748840961671,-0.048907761377708046,0.011797700079180486,0.0,0.05031058387791903
8.300063163,0.021297357736806046,0.2510205279210874,0.2222439207836698,0.055372088912287065,0.23917974016881194,0.22319739566776597,-0.034074731175481016,0.011840787752275483,-0.0009534748840961671,-0.05121151236371635,0.01265237158259637,0.0,0.052751317568788404
8.320046929,0.020845354073734407,0.2514724761621537,0.2222439207836698,0.055372088912287065,0.23917974016881194,0.22319739566776597,-0.03452673483855266,0.012292735993341741,-0.0009534748840961671,-0.05273531855144022,0.01336366366516934,0.0,0.054402218054759886
8.340023899,0.020393487075062954,0.2519243389094905,0.2222439207836698,0.055372088912287065,0.23917974016881194,0.22319739566776597,-0.03497860183722411,0.01274459874067857,-0.0009534748840961671,-0.05387050362949479,0.014003550138211595,0.0,0.055660853189371945
8.360032352,0.019940916567233898,0.25237687930800895,0.2222439207836698,0.055372088912287065,0.23917974016881194,0.22319739566776597,-0.035431172345053163,0.013197139139197012,-0.0009534748840961671,-0.05481373457574147,0.014608966856437876,0.0,0.0567271311697704
8.379972327,0.019489929115852355,0.25282773429718525,0.2222439207836698,0.05485768379805668,0.23930686178853983,0.22357792445969676,-0.03536775468220432,0.01352087250864542,-0.001334003676026957,-0.05359398465980111,0.014722838198745907,-0.0031788448732874156,0.0556702991825073
8.400067515,0.019035491547472184,0.25328185728923547,0.2222439207836698,0.05485768379805668,0.23930686178853983,0.22357792445969676,-0.0358221922505845,0.013974995500695642,-0.001334003676026957,-0.055044636438447384,0.01546443124429413,-0.0027009417909795415,0.057239459474287574
8.419998787,0.018584846311373103,0.25373193414236783,0.2222439207836698,0.05485768379805668,0.23930686178853983,0.22357792445969676,-0.03627283748668358,0.014425072353828006,-0.001334003676026957,-0.056138027973594705,0.01611593233873482,-0.0024654896400280344,0.058457506781215585
8.439987829,0.01813300606184021,0.2541828711135667,0.2222439207836698,0.05485768379805668,0.23930686178853983,0.22357792445969676,-0.036724677736216474,0.014876009325026862,-0.001334003676026957,-0.057061571744225804,0.016727028478089608,-0.0023490390426869788,0.05950911221025161
8.459987755,0.01768105686098006,0.25463350577041766,0.2222439207836698,0.05485768379805668,0.23930686178853983,0.22357792445969676,-0.03717662693707662,0.01532664398187783,-0.001334003676026957,-0.05789951082895841,0.01731714571213983,-0.0022922737136989234,0.0604771974270193
8.479955514,0.017229996949112723,0.2550827668205139,0.2222439207836698,0.054576760150492995,0.23939845212447758,0.22391897732308,-0.03734676320138027,0.015684314696036317,-0.0016750565394101913,-0.05756682625711635,0.017555592152356664,-0.0035308488176416775,0.06028768692286966
8.499999859,0.01677739595590673,0.2555329963640685,0.2222439207836698,0.054576760150492995,0.23939845212447758,0.22391897732308,-0.037799364194586266,0.01613454423959093,-0.0016750565394101913,-0.058695852784205846,0.01824547998162975,-0.00309000122979058,0.0615438768800384
8.520051518,0.016324845057602184,0.2559825309239481,0.2222439207836698,0.054576760150492995,0.23939845212447758,0.22391897732308,-0.03825191509289081,0.016584078799470547,-0.0016750565394101913,-0.05963735206730855,0.018874450506702833,-0.0028720512565055885,0.06261874577113535
8.540119311,0.015872171466089855,0.25643146383836435,0.2222439207836698,0.054576760150492995,0.23939845212447758,0.22391897732308,-0.03870458868440314,0.01703301171388677,-0.0016750565394101913,-0.06048608656303433,0.019472978886199713,-0.0027651499174407477,0.0636035347168629
8.560058376,0.015422666435428056,0.25687646097213246,0.2222439207836698,0.054576760150492995,0.23939845212447758,0.22391897732308,-0.03915409371506494,0.01747800884765488,-0.0016750565394101913,-0.061283428617555646,0.020051891058969176,-0.002713773534801326,0.06453759776256003
8.580032424,0.014972662943317424,0.25732108233328027,0.2222439207836698,0.052274303658944477,0.23989085616350472,0.22363205512087558,-0.037301640715627055,0.017430226169775548,-0.0013881343372057764,-0.0528258904551293,0.018796425030164585,-0.0016252152438525711,0.0560938643782078
8.600114137,0.014520552376050372,0.2577668316241199,0.2222439207836698,0.052274303658944477,0.23989085616350472,0.22363205512087558,-0.037753751282894106,0.017875975460615173,-0.0013881343372057764,-0.056491071799175445,0.019985545327560077,-0.00197584071064818,0.05995470925268013
8.62003091,0.014072496156662728,0.2582075628326155,0.2222439207836698,0.052274303658944477,0.23989085616350472,0.22363205512087558,-0.03820180750228175,0.018316706669110755,-0.0013881343372057764,-0.05868121714844257,0.020853945009043594,-0.0021509988057286963,0.062313714897485696
