time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
7.820309143,0.015504144868758379,0.22235745431327214,0.15361220409527684,0.04342805480449444,0.22110684547712256,0.1538605649379756,-0.02792390993573606,0.0012506088361495804,-0.00024836084269874714,-0.04067533067968473,-0.0008657905515815391,0.0,0.04068454398393706
7.840101248,0.015064488019281182,0.222773309318672,0.15361220409527684,0.04342805480449444,0.22110684547712256,0.1538605649379756,-0.028363566785213255,0.0016664638415494482,-0.00024836084269874714,-0.04198939176922309,-0.00046477319500631744,0.0,0.04199196393683077
7.86016422,0.014618184026894224,0.22319733276816883,0.15361220409527684,0.04342805480449444,0.22110684547712256,0.1538605649379756,-0.028809870777600215,0.0020904872910462724,-0.00024836084269874714,-0.04302026033549389,3.318706228274196e-06,0.0,0.043020260463501145
7.880141309,0.014173185347060961,0.22362192333698291,0.15361220409527684,0.04342805480449444,0.22110684547712256,0.1538605649379756,-0.029254869457433476,0.002515077859860354,-0.00024836084269874714,-0.043898561141417936,0.0005015039305433571,0.0,0.04390142567706838
7.90011403,0.013727705559739647,0.22404870097821955,0.15361220409527684,0.04229594504578729,0.22102062385963872,0.153861245370058,-0.028568239486047645,0.0030280771185808297,-0.0002490412747811477,-0.0401634291382588,0.0013369863028679981,0.0,0.04018567621078427
7.920251363,0.013277994326806087,0.2244812057153912,0.15361220409527684,0.04229594504578729,0.22102062385963872,0.153861245370058,-0.029017950718981205,0.003460581855752487,-0.0002490412747811477,-0.04236511605908943,0.0017584665713857427,0.0,0.04240159505705886
7.940064005,0.012835010606062333,0.22490880566015056,0.15361220409527684,0.04229594504578729,0.22102062385963872,0.153861245370058,-0.02946093443972496,0.003888181800511842,-0.0002490412747811477,-0.043813269563560894,0.0022329898571492694,0.0,0.04387013601017648
7.960234222,0.012383524228126693,0.22534613162209333,0.15361220409527684,0.04229594504578729,0.22102062385963872,0.153861245370058,-0.0299124208176606,0.004325507762454606,-0.0002490412747811477,-0.044918757654462925,0.0027481138620962737,0.0,0.045002743461031544
7.980284884,0.011934231854777645,0.22578277471393965,0.15361220409527684,0.04229594504578729,0.22102062385963872,0.153861245370058,-0.030361713191009648,0.004762150854300928,-0.0002490412747811477,-0.04583693668125662,0.0032773081812798345,0.0,0.04595394991985577
8.000071332,0.011490413856158014,0.2262154325851049,0.15361220409527684,0.04122463809448895,0.22105411682138554,0.15385736236741832,-0.02973422423833094,0.005161315763719365,-0.00024515827214147135,-0.042346569685878674,0.003684429318197931,0.0,0.042506552242704596
8.020038737,0.011042112907378152,0.22665372998983468,0.15361220409527684,0.04122463809448895,0.22105411682138554,0.15385736236741832,-0.0301825251871108,0.005599613168449147,-0.00024515827214147135,-0.04447898720895543,0.004269235542424931,0.0,0.04468340492007211
8.039997349,0.010593609020496015,0.22709342462446636,0.15361220409527684,0.04122463809448895,0.22105411682138554,0.15385736236741832,-0.030631029073992937,0.006039307803080818,-0.00024515827214147135,-0.04591229674556711,0.004836698276974818,0.0,0.0461663583432298
8.060004066,0.010143647924685358,0.2275356746472501,0.15361220409527684,0.04122463809448895,0.22105411682138554,0.15385736236741832,-0.031080990169803594,0.00648155782586457,-0.00024515827214147135,-0.046999929146101835,0.0053979961429767255,0.0,0.04730889664849714
8.080284835,0.009687165050290214,0.2279854078418804,0.15361220409527684,0.04122463809448895,0.22105411682138554,0.15385736236741832,-0.03153747304419874,0.006931291020494862,-0.00024515827214147135,-0.047925451414918024,0.005964130703187939,0.0,0.048295131725344505
8.100117436,0.009240446332569562,0.22842648997693488,0.15361220409527684,0.03997691757795446,0.22105265670327195,0.15385869013421197,-0.0307364712453849,0.007373833273662922,-0.0002464860389351231,-0.04373158092288434,0.00652279240581972,0.0,0.04421535921808394
8.120257743,0.00878649543443765,0.22887561597496814,0.15361220409527684,0.03997691757795446,0.22105265670327195,0.15385869013421197,-0.031190422143516812,0.007822959271696184,-0.0002464860389351231,-0.04610020690125173,0.0070833475931899635,0.0,0.04664121449388049
8.140115091,0.00833865042055907,0.22931951589579627,0.15361220409527684,0.03997691757795446,0.22105265670327195,0.15385869013421197,-0.03163826715739539,0.008266859192524317,-0.0002464860389351231,-0.04763725576199131,0.007638055640780507,0.0,0.04824570478814703
8.160006579,0.007889790117875904,0.22976515768373476,0.15361220409527684,0.03997691757795446,0.22105265670327195,0.15385869013421197,-0.03208712746007856,0.008712500980462806,-0.0002464860389351231,-0.0487769358771238,0.008195427336968871,0.0,0.049460635891551
8.180112423,0.007435868984905363,0.2302164950714105,0.15361220409527684,0.03997691757795446,0.22105265670327195,0.15385869013421197,-0.0325410485930491,0.009163838368138555,-0.0002464860389351231,-0.049726178819303815,0.008760339834410928,0.0,0.05049194405035071
8.200136226,0.006983602233158108,0.23066678076038005,0.15361220409527684,0.038678745942566484,0.22119816886149132,0.15385415576778716,-0.031695143709408374,0.009468611898888729,-0.00024195167251031546,-0.04536992649471276,0.00878490430763412,0.0,0.04621260405809142
8.220236945,0.0065294256525537326,0.23111948549584937,0.15361220409527684,0.038678745942566484,0.22119816886149132,0.15385415576778716,-0.03214932029001275,0.009921316634358052,-0.00024195167251031546,-0.047801218581759675,0.009535218031304372,0.0,0.04874296750102191
8.240200445,0.006078204129518478,0.23156968091840202,0.15361220409527684,0.038678745942566484,0.22119816886149132,0.15385415576778716,-0.03260054181304801,0.010371512056910698,-0.00024195167251031546,-0.049378995739425974,0.01019037851242792,0.0,0.05041953028798266
8.260020532,0.00563010599857758,0.23201711424769747,0.15361220409527684,0.038678745942566484,0.22119816886149132,0.15385415576778716,-0.033048639943988906,0.010818945386206147,-0.00024195167251031546,-0.050532648082460364,0.010796789696818361,0.0,0.05167319604962624
8.280115959,0.005175688511724574,0.23247114072234884,0.15361220409527684,0.038678745942566484,0.22119816886149132,0.15385415576778716,-0.03350305743084191,0.011272971860857517,-0.00024195167251031546,-0.05149166664109528,0.01138945401413544,0.0,0.052736243668067506
8.300099126,0.004723741006193031,0.23292290499624213,0.15361220409527684,0.03749426864653051,0.2213675973738666,0.15384845421143994,-0.03277052764033748,0.011555307622375527,-0.00023625011616310032,-0.04759245651877924,0.011339654793573774,0.0,0.04892473493366431
8.31997699,0.004274132706061904,0.23337245812595198,0.15361220409527684,0.03749426864653051,0.2213675973738666,0.15384845421143994,-0.033220135940468604,0.012004860752085372,-0.00023625011616310032,-0.04986947675912596,0.012122313015665277,0.0,0.051321683381186665
8.339999031,0.0038212462435554266,0.23382534028262378,0.15361220409527684,0.03749426864653051,0.2213675973738666,0.15384845421143994,-0.03367302240297508,0.012457742908757174,-0.00023625011616310032,-0.05138765345133091,0.012800993582986005,0.0,0.05295806231298243
8.360016649,0.003368468412111316,0.23427808805335237,0.15361220409527684,0.03749426864653051,0.2213675973738666,0.15384845421143994,-0.03412580023441919,0.01291049067948577,-0.00023625011616310032,-0.052519547733504854,0.01342500569349638,0.0,0.05420824357975736
8.379963509,0.002917325212856383,0.23472909882892162,0.15361220409527684,0.03749426864653051,0.2213675973738666,0.15384845421143994,-0.03457694343367412,0.01336150145505502,-0.00023625011616310032,-0.05345642308564493,0.014019830222534061,0.0,0.05526431767949508
