time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
0.0,0.06488542822797695,0.2176695327414716,0.28585268079675435,0.06488542822797695,0.2176695327414716,0.28585268079675435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020062781,0.06488547830435339,0.2176695828164157,0.28585268079675435,0.06488542822797695,0.2176695327414716,0.28585268079675435,5.0076376434393666e-08,5.007494410791402e-08,0.0,0.0,0.0,0.0,0.0
0.040021358,0.06488582567113936,0.21766993013939817,0.28585268079675435,0.06488542822797695,0.2176695327414716,0.28585268079675435,3.9744316240875044e-07,3.973979265659011e-07,0.0,0.0,0.0,0.0,0.0
0.060176233,0.06488677897379606,0.21767088313972474,0.28585268079675435,0.06488542822797695,0.2176695327414716,0.28585268079675435,1.350745819111987e-06,1.350398253135987e-06,0.0,0.0,0.0,0.0,0.0
0.080114107,0.06488861452186535,0.21767271758223475,0.28585268079675435,0.06488542822797695,0.2176695327414716,0.28585268079675435,3.18629388840197e-06,3.18484076314296e-06,0.0,0.0,0.0,0.0,0.0
0.100105261,0.06489164191642482,0.2176757420056255,0.28585268079675435,0.06527986844683573,0.2169066795992876,0.28631643959120856,-0.00038822653041090116,0.0007690624063378948,-0.0004637587944542054,0.0,0.0,0.0,0.0
0.120106881,0.06489615483250742,0.21768024835199307,0.28585268079675435,0.06527986844683573,0.2169066795992876,0.28631643959120856,-0.0003837136143283043,0.0007735687527054558,-0.0004637587944542054,0.0,0.0,0.0,0.0
0.140178473,0.06490247104633189,0.21768655176759197,0.28585268079675435,0.06527986844683573,0.2169066795992876,0.28631643959120856,-0.00037739740050383996,0.0007798721683043575,-0.0004637587944542054,0.0,0.0,0.0,0.0
0.160127815,0.06491081446113861,0.2176948727331058,0.28585268079675435,0.06527986844683573,0.2169066795992876,0.28631643959120856,-0.00036905398569711534,0.0007881931338181991,-0.0004637587944542054,0.0,0.0,0.0,0.0
0.18009888,0.06492151859004784,0.2177055399504006,0.28585268079675435,0.06527986844683573,0.2169066795992876,0.28631643959120856,-0.00035834985678788456,0.0007988603511129844,-0.0004637587944542054,0.0,0.0,0.0,0.0
0.200233886,0.06493498328627642,0.21771894667958167,0.28585268079675435,0.06534447581992488,0.21665161247833348,0.2863909864825611,-0.00040949253364845617,0.001067334201248188,-0.0005383056858067614,0.0,0.0020417156962370714,0.0,0.0020417156962370714
0.220111267,0.06495119162196773,0.2177350698525329,0.28585268079675435,0.06534447581992488,0.21665161247833348,0.2863909864825611,-0.0003932841979571444,0.0010834573741994313,-0.0005383056858067614,0.0,0.0017284478732699897,0.0,0.0017284478732699897
0.240236435,0.06497083860057751,0.21775459306918962,0.28585268079675435,0.06534447581992488,0.21665161247833348,0.2863909864825611,-0.0003736372193473697,0.0011029805908561452,-0.0005383056858067614,0.0,0.001593595398202803,0.0,0.001593595398202803
0.260113979,0.06499371801914275,0.21777730229819137,0.28585268079675435,0.06534447581992488,0.21665161247833348,0.2863909864825611,-0.00035075780078212826,0.001125689819857889,-0.0005383056858067614,0.0,0.0015524025976629842,0.0,0.0015524025976629842
0.280143083,0.06502054047680235,0.21780389218430776,0.28585268079675435,0.06534447581992488,0.21665161247833348,0.2863909864825611,-0.0003239353431225278,0.001152279705974285,-0.0005383056858067614,0.0,0.0015604148894031223,0.0,0.0015604148894031223
0.300004644,0.06505114340936166,0.2178341891872776,0.28585268079675435,0.0655337239952565,0.21658314762944775,0.2864654175529909,-0.00048258058589484287,0.0012510415578298462,-0.0006127367562365205,0.0,0.0018505080975277789,0.0,0.0018505080975277789
0.320032242,0.06508630882722946,0.2178689530785599,0.28585268079675435,0.0655337239952565,0.21658314762944775,0.2864654175529909,-0.0004474151680270433,0.001285805449112165,-0.0006127367562365205,0.0,0.00181739358760321,0.0,0.00181739358760321
0.340132633,0.06512621762105514,0.21790834529667716,0.28585268079675435,0.0655337239952565,0.21658314762944775,0.2864654175529909,-0.00040750637420136626,0.0013251976672294108,-0.0006127367562365205,0.0,0.001839940608462776,0.0,0.001839940608462776
0.36007488,0.06517064277283993,0.2179521235356026,0.28585268079675435,0.0655337239952565,0.21658314762944775,0.2864654175529909,-0.0003630812224165725,0.00136897590615484,-0.0006127367562365205,0.0,0.0018934229551097932,0.0,0.0018934229551097932
0.380066608,0.06522026349652878,0.21800093685968117,0.28585268079675435,0.0655337239952565,0.21658314762944775,0.2864654175529909,-0.0003134604987277273,0.0014177892302334183,-0.0006127367562365205,0.0,0.001966293852896096,0.0,0.001966293852896096
0.400016784,0.06527510720976308,0.2180547891762889,0.28585268079675435,0.06566114722472295,0.2165144394794436,0.286629030938147,-0.00038604001495987084,0.0015403496968453,-0.0007763501413926566,0.0,0.0023074915803115662,0.0,0.0023074915803115662
0.420061592,0.06533581690948564,0.21811428585264067,0.28585268079675435,0.06566114722472295,0.2165144394794436,0.286629030938147,-0.00032533031523730715,0.0015998463731970725,-0.0007763501413926566,0.0,0.0023183569368251844,0.0,0.0023183569368251844
0.44002531,0.06540210720454832,0.21817911900796538,0.28585268079675435,0.06566114722472295,0.2165144394794436,0.286629030938147,-0.0002590400201746279,0.0016646795285217841,-0.0007763501413926566,0.0,0.002381787998337152,0.0,0.002381787998337152
0.460134128,0.065474995697767,0.21825025220630268,0.28585268079675435,0.06566114722472295,0.2165144394794436,0.286629030938147,-0.0001861515269559466,0.0017358127268590762,-0.0007763501413926566,0.0,0.0024763466991674903,0.0,0.0024763466991674903
0.480287318,0.06555443868859392,0.2183276066464949,0.28585268079675435,0.06566114722472295,0.2165144394794436,0.286629030938147,-0.00010670853612902709,0.0018131671670512939,-0.0007763501413926566,0.0,0.002590810818615117,0.0,0.002590810818615117
