time,time_abs,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,px,py,pz,px_des,py_des,pz_des,cmd_x,cmd_y,cmd_z,sat1,sat2,sat3,sat4,sat5,sat6,pert_enabled
17.620289775,1772666284.0348363,0.09507421404123306,0.5129305720329285,1.2764196395874023,-0.013038836419582367,0.7285609841346741,0.11562380194664001,0.0019174759509041905,-0.15908202528953552,0.13103893399238586,0.0616331584751606,0.27107176184654236,3.1343975639530185e-15,-0.3553472328295843,-0.3553472328295843,-0.061087,-0.034000736663099086,-1.4999413309826488,0.0,-0.0024923113618607017,-0.0024923113618607017,-0.9606232115034218,-0.08674560772743346,0.017755693747650486,0.0,0.006584817832803807,0.006584817832803807,-0.6839268703389113,-0.0018416047167284625,-0.04679850703337113,0.0,0.3192635651450481,0.029904126504236156,0.25119886535874625,0.32,0.03,0.2942080000000001,0.003261255091450103,0.007798307366480175,0.25,True,True,True,False,True,False,0
17.640255505,1772666284.0548022,0.09507421404123306,0.5129305720329285,1.2764196395874023,-0.013038836419582367,0.7285609841346741,0.11562380194664001,0.0019174759509041905,-0.15908202528953552,0.13103893399238586,0.0616331584751606,0.27107176184654236,3.1343975639530185e-15,-0.3553970790568215,-0.3553970790568215,-0.061087,-0.035735648817647715,-1.499586217107696,0.0,-0.002360332597062857,-0.002360332597062857,-0.9729047118416106,-0.08662852491646729,0.01681879650204665,0.0,0.006598938239892363,0.006598938239892363,-0.6140750169094564,0.005854140548308809,-0.046844862280192745,0.0,0.3192635651450481,0.029904126504236156,0.25119886535874625,0.32,0.03,0.2949472490600001,0.003261255091450103,0.007798307366480175,0.25,True,True,True,False,True,False,0
17.660205526,1772666284.074752,0.09507421404123306,0.5129305720329285,1.2764196395874023,-0.013038836419582367,0.7285609841346741,0.11562380194664001,0.0019174759509041905,-0.15908202528953552,0.13103893399238586,0.0616331584751606,0.27107176184654236,3.1343975639530185e-15,-0.35544428570876274,-0.35544428570876274,-0.061087,-0.037468219315977026,-1.499249841177655,0.0,-0.0022283015702222603,-0.0022283015702222603,-0.9838186523152118,-0.08636345475649995,0.015882300292490076,0.0,0.006601551342029987,0.006601551342029987,-0.5456970236800701,0.013253507998367142,-0.04682481047782977,0.0,0.3192635651450481,0.029904126504236156,0.25119886535874625,0.32,0.03,0.29562926592000005,0.003261255091450103,0.007798307366480175,0.25,True,True,True,False,True,False,0
17.680240996,1772666284.0947876,0.09507421404123306,0.5129305720329285,1.2764196395874023,-0.013038836419582367,0.7285609841346741,0.11562380194664001,0.0019174759509041905,-0.15908202528953552,0.13103893399238586,0.0616331584751606,0.27107176184654236,3.1343975639530185e-15,-0.3554888517401672,-0.3554888517401672,-0.061087,-0.03919548841110699,-1.498932195171805,0.0,-0.0020965646190339114,-0.0020965646190339114,-0.9934005767690077,-0.08595686804341386,0.014948409842517246,0.0,0.006586847559417587,0.006586847559417587,-0.4790962226898057,0.020329335654304965,-0.04669452249864247,0.0,0.3192635651450481,0.029904126504236156,0.25119886535874625,0.32,0.03,0.29625462358,0.003261255091450103,0.007798307366480175,0.25,True,True,True,False,True,False,0
17.700243909,1772666284.1147904,0.09520651400089264,0.508482038974762,1.2800302505493164,-0.013997574336826801,0.7346329689025879,0.11562380194664001,3.4240641980431974e-05,-0.007019331678748131,0.008834085427224636,-0.013696257025003433,0.009986854158341885,3.1343975639530185e-15,-0.35553078303254787,-0.35553078303254787,-0.061087,-0.04091462577197523,-1.4986332269749547,0.0,-0.001965563515407819,-0.001965563515407819,-1.001692263186889,-0.08541581184510649,0.01402004134147758,0.0,0.006550055181304763,0.006550055181304763,-0.4145843208940713,0.027052809915369007,-0.04641842505198434,0.0,0.31944373307759216,0.029919910356614704,0.25341729782148537,0.32,0.03,0.29682412544000003,0.005140943414498048,0.0009071014076403682,0.25,True,True,True,False,True,False,0
17.720240424,1772666284.134787,0.09520651400089264,0.508482038974762,1.2800302505493164,-0.013997574336826801,0.7346329689025879,0.11562380194664001,3.4240641980431974e-05,-0.007019331678748131,0.008834085427224636,-0.013696257025003433,0.009986854158341885,3.1343975639530185e-15,-0.355570094302856,-0.355570094302856,-0.061087,-0.042622942008877326,-1.4983528261481251,0.0,-0.0018358229609267349,-0.0018358229609267349,-1.008741900832644,-0.08474789998114954,0.013100734018718724,0.0,0.006487027724054339,0.006487027724054339,-0.35248188228775484,0.033395593197848454,-0.045965366137943754,0.0,0.31944373307759216,0.029919910356614704,0.25341729782148537,0.32,0.03,0.29733881250000005,0.005140943414498048,0.0009071014076403682,0.25,True,True,True,False,True,False,0
17.74023226,1772666284.154779,0.09520651400089264,0.508482038974762,1.2800302505493164,-0.013997574336826801,0.7346329689025879,0.11562380194664001,3.4240641980431974e-05,-0.007019331678748131,0.008834085427224636,-0.013696257025003433,0.009986854158341885,3.1343975639530185e-15,-0.35560681076207457,-0.35560681076207457,-0.061087,-0.044317900008500284,-1.4980908114677507,0.0,-0.0017079387460536121,-0.0017079387460536121,-1.0146042618726243,-0.08396131581952695,0.012194552028093997,0.0,0.006394210743656274,0.006394210743656274,-0.2931180519990258,0.03932920808113,-0.04530909953123732,0.0,0.31944373307759216,0.029919910356614704,0.25341729782148537,0.32,0.03,0.29779997056,0.005140943414498048,0.0009071014076403682,0.25,True,True,True,False,True,False,0
17.760230646,1772666284.1747773,0.09520651400089264,0.508482038974762,1.2800302505493164,-0.013997574336826801,0.7346329689025879,0.11562380194664001,3.4240641980431974e-05,-0.007019331678748131,0.008834085427224636,-0.013696257025003433,0.009986854158341885,3.1343975639530185e-15,-0.35564096953699564,-0.35564096953699564,-0.061087,-0.045997126324891086,-1.4978469204271887,0.0,-0.001582571142024515,-0.001582571142024515,-1.0193408724183988,-0.0830648281655595,0.011306040709289145,0.0,0.006268380201453873,0.006268380201453873,-0.23683052728868575,0.04482438269836554,-0.04442556594023566,0.0,0.31944373307759216,0.029919910356614704,0.25341729782148537,0.32,0.03,0.2982091374200002,0.005140943414498048,0.0009071014076403682,0.25,True,True,True,False,True,False,0
17.780245645,1772666284.1947923,0.09520651400089264,0.508482038974762,1.2800302505493164,-0.013997574336826801,0.7346329689025879,0.11562380194664001,3.4240641980431974e-05,-0.007019331678748131,0.008834085427224636,-0.013696257025003433,0.009986854158341885,3.1343975639530185e-15,-0.35567262095983615,-0.35567262095983615,-0.061087,-0.04765842288820224,-1.4976207996130029,0.0,-0.0014604386602015181,-0.0014604386602015181,-1.0230201892191186,-0.08206779045772747,0.0104401685527174,0.0,0.006106624091149976,0.006106624091149976,-0.18396584003599728,0.049851885391602825,-0.04329360782858819,0.0,0.31944373307759216,0.029919910356614704,0.25341729782148537,0.32,0.03,0.29856811008000017,0.005140943414498048,0.0009071014076403682,0.25,True,True,True,False,True,False,0
17.800129236,1772666284.2146757,0.09522952884435654,0.49739134311676025,1.2906818389892578,-0.013230584561824799,0.758521556854248,0.11562380194664001,0.0004108877037651837,-0.15466497838497162,0.1390170156955719,0.05136096477508545,0.29247215390205383,3.1343975639530185e-15,-0.35570182973304015,-0.35570182973304015,-0.061087,-0.04929977869735675,-1.4974119962419485,0.0,-0.001342314549551641,-0.001342314549551641,-1.0257177689362074,-0.08098016438130712,0.00960230997059941,0.0,0.0059062055324939815,0.0059062055324939815,-0.13487898585443925,0.05438130382101868,-0.041892929105900374,0.0,0.3195373169902666,0.02995398783888853,0.25931280595669143,0.32,0.03,0.29887895194000014,0.0012357880695505652,0.00790908446007725,0.25,True,True,True,False,True,False,0
17.820206771,1772666284.2347534,0.09522952884435654,0.49739134311676025,1.2906818389892578,-0.013230584561824799,0.758521556854248,0.11562380194664001,0.0004108877037651837,-0.15466497838497162,0.1390170156955719,0.05136096477508545,0.29247215390205383,3.1343975639530185e-15,-0.3557286760240312,-0.3557286760240312,-0.061087,-0.05091938198498286,-1.4972199500425365,0.0,-0.0012290224738771144,-0.0012290224738771144,-1.0275164434629274,-0.07981250454046356,0.008798202288694684,0.0,0.005664603783726452,0.005664603783726452,-0.08993372633600197,0.05838299204217939,-0.040205384095237134,0.0,0.3195373169902666,0.02995398783888853,0.25931280595669143,0.32,0.03,0.29914400000000013,0.0012357880695505652,0.00790908446007725,0.25,True,True,True,False,True,False,0
17.840239026,1772666284.2547855,0.09522952884435654,0.49739134311676025,1.2906818389892578,-0.013230584561824799,0.758521556854248,0.11562380194664001,0.0004108877037651837,-0.15466497838497162,0.1390170156955719,0.05136096477508545,0.29247215390205383,3.1343975639530185e-15,-0.35575325647350875,-0.35575325647350875,-0.061087,-0.052515632075792094,-1.4970439859967626,0.0,-0.0011214344347344283,-0.0011214344347344283,-1.0285064940093855,-0.07857596013847387,0.008033932313350783,0.0,0.005379401957134419,0.005379401957134419,-0.049502527322909884,0.061827220099485505,-0.038213498767195854,0.0,0.3195373169902666,0.02995398783888853,0.25931280595669143,0.32,0.03,0.29936587206000004,0.0012357880695505652,0.00790908446007725,0.25,True,True,True,False,True,False,0
17.860266463,1772666284.274813,0.09522952884435654,0.49739134311676025,1.2906818389892578,-0.013230584561824799,0.758521556854248,0.11562380194664001,0.0004108877037651837,-0.15466497838497162,0.1390170156955719,0.05136096477508545,0.29247215390205383,3.1343975639530185e-15,-0.3557756851622034,-0.3557756851622034,-0.061087,-0.054087151278561535,-1.4968833073504955,0.0,-0.0010204687881301012,-0.0010204687881301012,-1.0287858213805938,-0.07728231662545337,0.007315921573675749,0.0,0.005048282330216463,0.005048282330216463,-0.01396636856041441,0.06468217565102628,-0.03590053698375249,0.0,0.3195373169902666,0.02995398783888853,0.25931280595669143,0.32,0.03,0.29954747392000003,0.0012357880695505652,0.00790908446007725,0.25,True,True,True,False,True,False,0
17.880210319,1772666284.294757,0.09522952884435654,0.49739134311676025,1.2906818389892578,-0.013230584561824799,0.758521556854248,0.11562380194664001,0.0004108877037651837,-0.15466497838497162,0.1390170156955719,0.05136096477508545,0.29247215390205383,3.1343975639530185e-15,-0.355796094537966,-0.355796094537966,-0.061087,-0.05563279761107057,-1.4967369889190218,0.0,-0.0009270880422730162,-0.0009270880422730162,-1.0284601207769115,-0.07594396226239944,0.006650909031270441,0.0,0.004669037292854348,0.004669037292854348,0.01628503018411588,0.06691771815269813,-0.033250627120266094,0.0,0.3195373169902666,0.02995398783888853,0.25931280595669143,0.32,0.03,0.29969200658000006,0.0012357880695505652,0.00790908446007725,0.25,True,True,True,False,True,False,0
17.900212473,1772666284.3147593,0.09530238807201385,0.4935027062892914,1.2942848205566406,-0.014189322479069233,0.7652326822280884,0.11562380194664001,3.4240641980431974e-05,-0.006539962720125914,0.00643724063411355,-0.02054438553750515,0.002853386802598834,3.1343975639530185e-15,-0.3558146362988115,-0.3558146362988115,-0.061087,-0.05715167685631852,-1.4966039707383965,0.0,-0.0008422969341105885,-0.0008422969341105885,-1.027643054572768,-0.07457391910230556,0.006045935997828877,0.0,0.004239555408121473,0.004239555408121473,0.04085331020717929,0.06850215800469565,-0.03024865167207883,0.0,0.3196287388940117,0.029940495072031295,0.26136024415952314,0.32,0.03,0.2998029734399999,0.0030105014930422967,0.00038664447325141864,0.25,True,True,True,False,True,False,0
17.920200831,1772666284.3347473,0.09530238807201385,0.4935027062892914,1.2942848205566406,-0.014189322479069233,0.7652326822280884,0.11562380194664001,3.4240641980431974e-05,-0.006539962720125914,0.00643724063411355,-0.02054438553750515,0.002853386802598834,3.1343975639530185e-15,-0.3558314822374937,-0.3558314822374937,-0.061087,-0.058643155238364865,-1.4964830520184398,0.0,-0.0007671413655706959,-0.0007671413655706959,-1.026456424377655,-0.07318583533459351,0.005508334576978274,0.0,0.0037577784269940432,0.0037577784269940432,0.05933150975563533,0.0694041883855914,-0.02688007104252595,0.0,0.3196287388940117,0.029940495072031295,0.26136024415952314,0.32,0.03,0.2998841875,0.0030105014930422967,0.00038664447325141864,0.25,True,True,True,False,True,False,0
17.940294684,1772666284.3548412,0.09530238807201385,0.4935027062892914,1.2942848205566406,-0.014189322479069233,0.7652326822280884,0.11562380194664001,3.4240641980431974e-05,-0.006539962720125914,0.00643724063411355,-0.02054438553750515,0.002853386802598834,3.1343975639530185e-15,-0.35584682506480514,-0.35584682506480514,-0.061087,-0.060106871945056706,-1.4963728853269003,0.0,-0.0007027074511209621,-0.0007027074511209621,-1.0250303453819225,-0.07179400165218616,0.005045731995022618,0.0,0.0032216957224867606,0.0032216957224867606,0.07130394978662899,0.06959168412036888,-0.02313012909778333,0.0,0.3196287388940117,0.029940495072031295,0.26136024415952314,0.32,0.03,0.2999397785600002,0.0030105014930422967,0.00038664447325141864,0.25,True,True,True,False,True,False,0
17.960279712,1772666284.3748262,0.09530238807201385,0.4935027062892914,1.2942848205566406,-0.014189322479069233,0.7652326822280884,0.11562380194664001,3.4240641980431974e-05,-0.006539962720125914,0.00643724063411355,-0.02054438553750515,0.002853386802598834,3.1343975639530185e-15,-0.3558608792138276,-0.3558608792138276,-0.061087,-0.0615427519781004,-1.4962719706869998,0.0,-0.0006501195825760579,-0.0006501195825760579,-1.0235034166947539,-0.07041335953127403,0.0046660211767479975,0.0,0.0026293934272452646,0.0026293934272452646,0.07634643435843354,0.06903210604560792,-0.01898554091373141,0.0,0.3196287388940117,0.029940495072031295,0.26136024415952314,0.32,0.03,0.29997420042,0.0030105014930422967,0.00038664447325141864,0.25,True,True,True,False,True,False,0
17.980299951,1772666284.3948464,0.09530238807201385,0.4935027062892914,1.2942848205566406,-0.014189322479069233,0.7652326822280884,0.11562380194664001,3.4240641980431974e-05,-0.006539962720125914,0.00643724063411355,-0.02054438553750515,0.002853386802598834,3.1343975639530185e-15,-0.3558738816054791,-0.3558738816054791,-0.061087,-0.06295101916872585,-1.4961786502634649,0.0,-0.0006105392726744995,-0.0006105392726744995,-1.0220228965392153,-0.06905948283067803,0.004377363225606973,0.0,0.0019790154950779623,0.0019790154950779623,0.07402600777692994,0.06769383502980153,-0.014432897557051546,0.0,0.3196287388940117,0.029940495072031295,0.26136024415952314,0.32,0.03,0.2999922380800002,0.0030105014930422967,0.00038664447325141864,0.25,True,True,True,False,True,False,0
18.000135362,1772666284.414682,0.09534649550914764,0.4829067289829254,1.3048443794250488,-0.013038836419582367,0.7864048480987549,0.11562380194664001,0.0007875347509980202,-0.15113820135593414,0.1451803296804428,0.0616331584751606,0.27677851915359497,3.1343975639530185e-15,-0.3558860923909326,-0.3558860923909326,-0.061087,-0.06433220882533938,-1.4960911029989528,0.0,-0.0005851646212255614,-0.0005851646212255614,-1.0207448709360567,-0.06774861766980873,0.004188179006939796,0.0,0.001268732572446931,0.001268732572446931,0.06390128015793109,0.06554325804346632,-0.009459210933359032,0.0,0.31972890820581923,0.030001969644313023,0.267114052953464,0.32,0.03,0.29999901494000003,0.0010050533360039012,0.00803414350452678,0.25,True,True,True,False,True,False,0
18.020191761,1772666284.4347384,0.09534649550914764,0.4829067289829254,1.3048443794250488,-0.013038836419582367,0.7864048480987549,0.11562380194664001,0.0007875347509980202,-0.15113820135593414,0.1451803296804428,0.0616331584751606,0.27677851915359497,3.1343975639530185e-15,-0.3558977956833571,-0.3558977956833571,-0.061087,-0.06568718117873552,-1.496007339418814,0.0,-0.0005752291118948667,-0.0005752291118948667,-1.0198344300511035,-0.06649766822725489,0.004107142031945454,0.0,0.0004967754665347499,0.0004967754665347499,0.045522044247659904,0.06254747212769343,-0.0040518487497171775,0.0,0.31972890820581923,0.030001969644313023,0.267114052953464,0.32,0.03,0.3,0.0010050533360039012,0.00803414350452678,0.25,True,True,True,False,True,False,0
18.040252939,1772666284.4547997,0.09534649550914764,0.4829067289829254,1.3048443794250488,-0.013038836419582367,0.7864048480987549,0.11562380194664001,0.0007875347509980202,-0.15113820135593414,0.1451803296804428,0.0616331584751606,0.27677851915359497,3.1343975639530185e-15,-0.35590930026559503,-0.35590930026559503,-0.061087,-0.0670171345432806,-1.495925196578175,0.0,-0.0005730921848708243,-0.0005730921848708243,-1.019171360301524,-0.06529340106803176,0.0040822860045586495,0.0,0.00010684635120212246,0.00010684635120212246,0.03315348747897699,0.06021335796115777,-0.0012428013693402671,0.0,0.31972890820581923,0.030001969644313023,0.267114052953464,0.32,0.03,0.3,0.0010050533360039012,0.00803414350452678,0.25,True,True,True,False,True,False,0
18.060233844,1772666284.4747803,0.09534649550914764,0.4829067289829254,1.3048443794250488,-0.013038836419582367,0.7864048480987549,0.11562380194664001,0.0007875347509980202,-0.15113820135593414,0.1451803296804428,0.0616331584751606,0.27677851915359497,3.1343975639530185e-15,-0.35592076210929247,-0.35592076210929247,-0.061087,-0.0683230025646412,-1.4958435508580838,0.0,-0.0005696356124898824,-0.0005696356124898824,-1.0185205608924117,-0.0641106758118745,0.004051004997273011,0.0,0.0001728286190470984,0.0001728286190470984,0.03253997045561466,0.059136262807864146,-0.0015640503642819549,0.0,0.31972890820581923,0.030001969644313023,0.267114052953464,0.32,0.03,0.3,0.0010050533360039012,0.00803414350452678,0.25,True,True,True,False,True,False,0
18.080162549,1772666284.494709,0.09534649550914764,0.4829067289829254,1.3048443794250488,-0.013038836419582367,0.7864048480987549,0.11562380194664001,0.0007875347509980202,-0.15113820135593414,0.1451803296804428,0.0616331584751606,0.27677851915359497,3.1343975639530185e-15,-0.3559321548215423,-0.3559321548215423,-0.061087,-0.06960521608087866,-1.4957625307581384,0.0,-0.0005652206877520705,-0.0005652206877520705,-1.0178818079129386,-0.06294907021037849,0.004014985324028858,0.0,0.00022074623689059602,0.00022074623689059602,0.031937648973657376,0.058080280074802024,-0.0018009836622076942,0.0,0.31972890820581923,0.030001969644313023,0.267114052953464,0.32,0.03,0.3,0.0010050533360039012,0.00803414350452678,0.25,True,True,True,False,True,False,0
18.100375805,1772666284.5149224,0.0954979732632637,0.47913506627082825,1.3087080717086792,-0.013997574336826801,0.7934355735778809,0.11562380194664001,0.0002739251358434558,-0.0028077326714992523,0.009450417011976242,-0.02054438553750515,0.011413547210395336,3.1343975639530185e-15,-0.3559434592352973,-0.3559434592352973,-0.061087,-0.07086419748508643,-1.4956822310516578,0.0,-0.0005601117859379817,-0.0005601117859379817,-1.0172548770361407,-0.06180822163874771,0.003975490752135186,0.0,0.000255445090704404,0.000255445090704404,0.031346543839889204,0.05704242858152995,-0.001974728594683308,0.0,0.3197873169042356,0.030009483518962696,0.2691930602663429,0.32,0.03,0.3,0.0019067134478733655,2.3801622648282242e-05,0.25,True,True,True,False,True,False,0
18.120211915,1772666284.5347583,0.0954979732632637,0.47913506627082825,1.3087080717086792,-0.013997574336826801,0.7934355735778809,0.11562380194664001,0.0002739251358434558,-0.0028077326714992523,0.009450417011976242,-0.02054438553750515,0.011413547210395336,3.1343975639530185e-15,-0.35595466147101607,-0.35595466147101607,-0.061087,-0.07210036191786136,-1.495602721236615,0.0,-0.0005545017342827273,-0.0005545017342827273,-1.016639549289045,-0.06068775894077874,0.003933457411956637,0.0,0.00028050258276272444,0.00028050258276272444,0.03076638735478653,0.05602313489844969,-0.0021016670089274883,0.0,0.3197873169042356,0.030009483518962696,0.2691930602663429,0.32,0.03,0.3,0.0019067134478733655,2.3801622648282242e-05,0.25,True,True,True,False,True,False,0
